,adaptation,avg_isi,electrode_0_pa,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,has_burst,has_delay,has_pause,id,input_resistance_mohm,latency,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,rheobase_sweep_id,rheobase_sweep_number,ri,sag,seal_gohm,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,specimen_id,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,thumbnail_sweep_id,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vm_for_sag,vrest
774,0.0392018112520643,94.5194444444444,-36.5724985018634,0.196793258597502,0.302165,3.309605,0.00836500000000007,-40.6562538146973,-42.3645871480306,-48.3906269073486,False,False,False,486897112,216.237088,66.6500000000001,0.297175,3.30462333333333,0.00339500000000004,37.65625,41.8333346048991,43.5000019073486,486895061,33,178.571429992208,0.137610720235884,2.611904768,0.35761,3.35162666666667,0.2286775,-53.6250038146973,-51.0937525431315,-71.4062538146973,486893033,20.9383170934399,70.0,82.625,820.0,0.296745,3.30421,0.00300250000000002,-30.8750019073486,-31.895835240682,-45.5312538146973,486895065,0.35761,3.35162666666667,0.2286775,-53.6250038146973,-51.0937525431315,-71.4062538146973,2.52089401152338,2.7333353754529,3.09327366725228,-88.4062576293945,-70.2578827707391
775,0.0182063105843093,52.8905555555556,-8.87500056084845,0.207783515704786,0.092525,1.29303833333333,0.00514300000000008,-47.4375038146973,-48.5104204813639,-52.6437538146973,False,False,False,486505602,245.483136,38.7900000000001,0.08867,1.291065,0.00327000000000006,24.25,39.5,33.1625003814697,486503717,28,342.343907009064,0.0677514489182557,1.732039424,0.113555,1.33313166666667,0.578273,-51.1562538146973,-54.5416692097982,-71.6875045776367,486502127,29.6630425236917,50.0,32.3333333333333,419.999969482422,0.088095,1.29056,0.00281700000000007,-37.40625,-37.6250025431315,-43.8437507629395,486503721,0.113555,1.33313166666667,0.578273,-51.1562538146973,-54.5416692097982,-71.6875045776367,2.6471854083994,2.89224148623837,2.89991307576875,-97.7812576293945,-71.7999819587259
776,0.050039359679997,45.90425,9.63749999943753,0.284653836493329,0.305925,2.60635333333333,0.00608083333333342,-47.6562538146973,-49.8541692097982,-49.9322948455811,False,True,False,479176917,98.462824,46.195,0.304045,2.60472,0.00334000000000001,27.5312519073486,47.6250038146973,39.630210240682,479164121,46,237.656290608647,0.119875049098167,1.31449856,0.36385,2.644455,0.6465075,-54.3437538146973,-51.4166692097982,-76.6197967529297,479150681,24.8733700080789,60.0000038146973,65.1666653951009,610.0,0.30352,2.60428166666667,0.00290500000000005,-42.28125,-41.1458346048991,-45.2500025431315,479164103,0.36385,2.644455,0.6465075,-54.3437538146973,-51.4166692097982,-76.6197967529297,2.46940161349748,3.11805869430912,3.03803728923754,-96.9375076293945,-75.7493633694119
777,,42.5025,27.3556247099016,0.0749023462732966,0.0485,8.59721166666667,0.00850499999999998,-43.2812538146973,-46.1458371480306,-52.6562538146973,False,False,False,488689262,198.054528,20.5500000000001,0.047075,8.595875,0.00351000000000012,32.1875038146973,36.0,41.71875,488688231,44,106.250195652252,0.145242120057087,1.829929216,0.063715,8.61238166666667,0.0989900000000001,-41.21875,-48.5625038146973,-72.125,488687894,9.88165531514026,350.0,214.958323160807,680.0,0.0465600000000002,8.595325,0.00300000000000011,-28.5312519073486,-29.8229185740153,-46.40625,488688235,0.0485,8.61238166666667,0.0989900000000001,-43.2812538146973,-48.5625038146973,-72.125,2.01361734221189,1.75019900598445,2.41970289616648,-85.7812576293945,-71.9199274848489
778,,26.8649999999999,21.7075003805522,0.0572276899708315,0.03911,13.1531433333333,0.00836500000000007,-53.6250038146973,-49.3958358764648,-60.7968769073486,False,False,False,469748491,207.841568,19.5350000000001,0.0370000000000001,13.1482316666667,0.00338875000000005,24.2187519073486,16.5520842870076,31.7734384536743,469727639,63,99.9399038461541,0.0173194067539537,2.37781376,0.0421,13.1578166666667,0.6346175,-53.3750038146973,-50.6979204813639,-84.7187519073486,469704261,11.8001398821067,360.0,328.75,1060.0,0.0365,13.1474366666667,0.00296000000000007,-38.4375,-31.0208358764648,-53.8359413146973,469727625,0.03911,13.1578166666667,0.6346175,-53.6250038146973,-50.6979204813639,-84.7187519073486,2.83148997145071,1.53825935788931,3.41168221011195,-96.1562576293945,-85.449161753935
779,-0.00325336528786083,82.5427272727273,1.45687498523395,0.192608698582965,0.34325,2.21518333333333,0.00853666666666671,-52.6875038146973,-51.6041704813639,-52.3020871480306,False,False,False,483098239,251.495632,50.225,0.33829,2.21023166666667,0.00356000000000008,33.1250038146973,36.1145846048991,31.1041673024495,483096583,32,199.062616541982,0.0677067829758053,1.952912384,0.390715,2.25237833333333,0.584378333333333,-60.5625038146973,-57.6979204813639,-78.4479217529297,483091861,22.8266288016514,50.0,55.2916666666667,800.0,0.337685,2.20966166666667,0.00305000000000007,-40.53125,-39.1250025431315,-45.4583358764648,483096587,0.390715,2.25237833333333,0.584378333333333,-60.5625038146973,-57.6979204813639,-78.4479217529297,3.83198754349452,3.97380262888997,3.58497084763571,-98.9375076293945,-77.5197079307155
780,0.0277065560483578,9.76999999999998,32.2649996997715,0.709030786419875,0.017835,12.297525,0.00387333333333343,-69.90625,-63.1875038146973,-69.8541679382324,False,False,False,488451186,149.741808,8.18000000000008,0.0172100000000002,12.296885,0.0033033333333334,20.34375,17.2812519073486,29.1197935740153,488450881,42,185.074888756434,0.0516562124664591,1.634528256,0.0222250000000002,32.018185,0.495296666666667,-52.5312538146973,-73.3125076293945,-71.0052121480306,488450754,5.32003783340942,209.999984741211,307.5,450.0,0.0168350000000002,12.296435,0.00297833333333338,-34.4062538146973,-33.03125,-39.5781269073486,488450885,0.017835,32.018185,0.495296666666667,-69.90625,-73.3125076293945,-71.0052121480306,0.996844281105444,1.03736996001338,1.15928251096984,-84.2187576293945,-70.1116905212402
781,0.060674507080708,103.245,27.0775016991687,-0.0150483226847315,1.28824,11.8186733333333,1.02796,-45.5000038146973,-44.6458346048991,-55.4296884536743,False,False,False,509515324,89.159736,0.06864,1.2849,11.8155933333333,1.023705,31.5937519073486,35.0000038146973,32.9609375,509506484,60,111.718788743019,0.0348761491477489,2.07666944,1.31904,11.83922,1.39433,-53.7187538146973,-50.8020846048991,-77.8359394073486,501839495,15.9847847406292,170.0,269.875,0.0,1.28432,11.8150333333333,1.023235,-38.90625,-36.7083333333333,-45.7265644073486,509506494,1.31904,11.83922,1.39433,-53.7187538146973,-50.8020846048991,-77.8359394073486,3.72876822373799,3.56737915758038,3.64064645421684,-89.4687576293945,-77.2467803955078
782,0.0306945688435938,98.9694444444444,9.19062482368505,0.200699623804763,0.208425,3.632045,0.00855125000000007,-49.28125,-50.1145846048991,-55.3437528610229,False,False,False,487354828,152.729088,48.6550000000001,0.203695,3.62960333333333,0.00357625000000006,46.75,49.8333346048991,46.1015644073486,487354100,32,159.375001567602,0.0689288361912031,4.24441088,0.24631,3.67703833333333,0.247385,-54.7812538146973,-54.1770858764648,-73.2031269073486,487353993,18.3775455771721,110.0,90.75,640.0,0.203175,3.62909166666667,0.00310625000000003,-41.25,-41.8750012715658,-44.5312519073486,487354104,0.24631,3.67703833333333,0.247385,-54.7812538146973,-54.1770858764648,-73.2031269073486,3.44636982183982,3.6701615530844,3.32583017361391,-89.6562576293945,-72.319942180927
783,0.000193017837670898,21.4793333333333,3.68125018315735,0.743581855297629,0.2029,6.94395,0.00827300000000006,-62.3437538146973,-62.3854192097982,-66.7500015258789,False,False,False,478063770,167.393152,14.1500000000001,0.202035,6.943235,0.00330600000000008,22.09375,40.4062512715658,39.0312507629395,478062235,47,126.093827581406,0.155270290067389,2.453997056,0.207045,6.94827,0.0211020000000001,-59.5,-56.5208358764648,-71.1812561035156,478058328,6.34835670891477,140.0,173.666666666667,480.000030517578,0.201735,6.94293333333334,0.00300600000000006,-40.2500038146973,-35.5833358764648,-42.7187515258789,478062227,0.2029,6.94395,0.0211020000000001,-62.3437538146973,-62.3854192097982,-71.1812561035156,1.42733125561705,1.28982966961924,1.40431379002855,-98.125,-70.5698904222058
784,0.251061542371053,140.15,19.7774990828847,0.174330357142857,1.07106,5.22153333333333,1.024228,-61.5625038146973,-61.7812538146973,-64.2562515258789,False,False,False,501281312,253.779808,0.0164800000000001,1.07016,5.2207,1.023384,26.7812519073486,37.3333358764648,35.6875015258789,501281058,37,153.28124165535,0.032016895711422,1.274470912,,,1.237532,,,-71.3500045776367,501280518,10.4043408287963,90.0,105.0,68.0,1.0698,5.22033333333333,1.023064,-48.0625038146973,-46.6041692097982,-49.7875030517578,501281062,1.07108,5.22156,1.237532,-61.65625,-61.8125,-71.3500045776367,1.96099056487643,1.75990990068659,1.8892988358641,-88.2187576293945,-70.6198348999023
785,0.0880591216123092,80.4063636363637,-18.0356250767399,0.337745113306803,0.0580100000000001,4.071665,0.00455800000000011,-59.2187538146973,-57.3541692097982,-59.2250030517578,False,False,False,476100314,356.36832,13.7450000000001,0.0571200000000001,4.07072,0.00363100000000007,36.3125,37.9895858764648,40.3625007629395,476100067,35,262.890529632568,0.0841376836547291,1.799855104,0.0621350000000001,4.076795,0.697196,-51.7187538146973,-50.9062525431315,-74.15,476099282,17.9622980041728,80.0,101.833330790202,340.0,0.056775,4.07033,0.00326500000000003,-44.03125,-42.6770858764648,-49.0000030517578,476100053,0.0580100000000001,4.071665,0.697196,-59.2187538146973,-57.3541692097982,-74.15,2.09924815434809,1.95910417440432,2.12091022075961,-98.875,-73.161988394601
786,,,0.0193749469322001,0.0177424967938472,0.12378,8.60780833333333,0.00855500000000009,-44.09375,-46.1250025431315,-57.3125028610229,False,False,False,486076073,110.686928,79.6300000000001,0.118785,8.60281833333333,0.00358500000000012,21.1562519073486,27.3750006357829,37.0859403610229,486061936,57,88.4374626129865,0.104322530458625,2.624373248,0.15575,8.63459666666667,0.19939,-51.7500038146973,-54.6041679382324,-80.0000019073486,486054618,18.7955215715094,410.0,215.125,1490.0,0.117935,8.60214,0.00306875000000012,-32.8125038146973,-33.7187512715658,-54.4609403610229,486061940,0.15575,8.63459666666667,0.19939,-51.7500038146973,-54.6041679382324,-80.0000019073486,3.05740272851982,3.41259384097323,3.83523929276772,-89.0,-79.6287047557342
787,0.288858288977703,147.79,-13.2318747972371,0.159756097560976,0.03179,2.557195,0.00850499999999998,-49.28125,-46.75,-52.9062538146973,False,False,False,473465352,112.069712,15.49,0.0268350000000002,2.55227,0.00351000000000012,33.0,42.40625,43.21875,396302678,60,58.2812865331772,0.0661070794214666,2.557926656,0.0375750000000001,2.570595,0.0654300000000001,-50.875,-51.1562538146973,-64.53125,313862022,17.6530775534943,190.0,63.8750038146973,509.999969482422,0.026235,2.55168,0.00300500000000015,-40.34375,-34.59375,-43.3437538146973,396302660,0.0375750000000001,2.570595,0.0654300000000001,-50.875,-51.1562538146973,-64.53125,5.26116617725542,5.3864399823492,5.9495754457445,-70.90625,-63.5749782562256
788,,5.57000000000007,7.00249970855826,0.679275029096607,0.0117,13.722295,0.00821750000000004,-57.2812538146973,-51.8125012715658,-65.3515625,False,True,False,464678211,153.565792,6.75000000000003,0.01101,13.721365,0.00324875000000002,4.0,-0.0729166666666667,14.7812504768372,464291234,58,107.187498939035,0.111186951666076,3.59975424,0.0160100000000001,13.7263666666667,0.232135,-43.9687538146973,-46.9895833333333,-77.2812519073486,333785962,7.55851618879729,370.0,343.041666666667,690.0,0.010705,13.7209566666667,0.00296750000000007,-34.0625,-28.2291666666667,-47.1640644073486,464291240,0.0117,13.722295,0.232135,-57.2812538146973,-51.8125012715658,-77.2812519073486,1.14750037047176,0.832619338656183,1.2922532767075,-99.6875,-75.8492344701013
789,0.00837115840464048,138.005,-30.6400009530972,0.173458404585414,0.467745,3.37791,0.00827000000000004,-52.1250038146973,-51.9375019073486,-57.0312531789144,False,False,False,486075845,137.701248,53.1900000000001,0.46275,3.3745425,0.00329333333333341,39.4375038146973,41.875,39.5468762715658,486062095,44,85.9374750937689,0.123861414392401,1.436626688,0.496495,3.413055,0.189099166666667,-58.5312538146973,-58.3906288146973,-70.9062525431315,486052980,10.8676735280695,130.0,84.375,920.0,0.46234,3.374165,0.00294750000000007,-42.1875,-42.7187519073486,-49.1510435740153,486062099,0.496495,3.413055,0.189099166666667,-58.5312538146973,-58.3906288146973,-70.9062525431315,3.40601000832175,3.22682225612333,3.63033145863783,-78.21875,-70.4225512913295
790,0.258176905720702,104.791666666667,-10.133749742125,-0.00723444684982656,0.16751,4.93639666666667,0.00848375000000012,-43.8437538146973,-45.7083358764648,-53.8593769073486,False,False,False,479094041,153.632064,61.8400000000001,0.16253,4.93142166666667,0.00352375000000005,24.0,24.2916679382324,32.4062509536743,479092968,38,154.107110159738,0.0861056396915358,2.51784448,0.216585,4.96693833333333,0.3320825,-56.15625,-52.5833346048991,-78.8984375,479091820,19.2256011055731,110.0,123.333330790202,920.0,0.16185,4.93072833333333,0.00302625000000006,-31.9375019073486,-30.6041679382324,-49.4843769073486,479092974,0.216585,4.96693833333333,0.3320825,-56.15625,-52.5833346048991,-78.8984375,3.13929932545227,2.89832973256938,3.89394743488328,-94.625,-78.5532812001754
791,0.152610683504791,80.324,20.5962503996293,0.127816083395066,0.050635,3.56524,0.00846875000000008,-54.1250038146973,-52.2500038146973,-57.8984403610229,False,False,False,490627448,170.608896,25.485,0.0486300000000002,3.563165,0.00350500000000009,44.7187538146973,45.4270871480306,46.6406278610229,490626934,40,154.374963304402,0.0157622716315641,1.446262016,0.05366,3.59216,0.5146525,-51.84375,-53.3229179382324,-79.1093788146973,490626718,15.286320355542,209.999984741211,89.125,620.0,0.0482100000000001,3.56273833333333,0.00313000000000008,-38.90625,-36.1041679382324,-46.6093769073486,490626938,0.050635,3.59216,0.5146525,-54.1250038146973,-53.3229179382324,-79.1093788146973,3.77524219551158,3.63735846404447,4.13592699846397,-95.5312576293945,-78.7233597726533
